L,h,C_max
33,99,57.3669433594
33,102,57.8979492188
33,105,58.6120605469
33,108,59.5092773438
33,111,60.5895996094
33,114,61.8713378906
33,117,63.3911132812
33,120,65.1306152344
33,123,67.1447753906
33,126,69.4702148438
33,129,72.1069335938
33,132,75.0915527344
33,135,78.4790039062
33,138,82.2875976562
33,141,86.5356445312
33,144,91.259765625
33,147,96.5148925781
33,150,102.410888672
33,153,108.929443359
33,156,115.759277344
33,159,122.332763672
33,162,127.862548828
33,165,132.458496094
33,168,135.754394531
33,171,136.999511719
33,174,135.424804688
33,177,131.048583984
33,180,124.365234375
33,183,116.235351562
33,186,107.739257812
33,189,100.030517578
33,192,93.6218261719
33,195,88.2568359375
33,198,83.6975097656
33,201,79.8156738281
33,204,76.4831542969
33,207,73.6083984375
33,210,71.1547851562
33,213,69.0307617188
33,216,67.2180175781
33,219,65.6799316406
33,222,64.3798828125
33,225,63.3178710938
33,228,62.4572753906
33,231,61.7797851562
33,234,61.3037109375
33,237,60.9924316406
33,240,60.8459472656
33,243,60.8642578125
33,246,61.0656738281
33,249,61.4318847656
33,252,61.9812011719
33,255,62.7136230469
33,258,63.6291503906
33,261,64.7644042969
33,264,66.1376953125
33,267,67.7307128906
33,270,69.6166992188
33,273,71.8139648438
33,276,74.3591308594
33,279,77.3254394531
33,282,80.7678222656
33,285,84.7595214844
33,288,89.4470214844
33,291,94.9584960938
33,294,101.513671875
33,297,109.350585938
33,300,118.890380859
33,303,130.6640625
33,306,138.098144531
33,309,143.371582031
33,312,149.176025391
33,315,155.035400391
33,318,160.235595703
33,321,162.3046875
33,324,156.811523438
33,327,145.111083984
33,330,132.989501953
33,333,122.717285156
33,336,114.367675781
33,339,107.666015625
33,342,102.264404297
33,345,97.8698730469
33,348,94.2810058594
33,351,91.3513183594
33,354,89.0075683594
33,357,87.1398925781
33,360,85.693359375
34,0,86.9018554688
34,3,85.8215332031
34,6,85.107421875
34,9,84.7412109375
34,12,84.6862792969
34,15,84.9792480469
34,18,85.5834960938
34,21,86.5539550781
34,24,87.8723144531
34,27,89.5751953125
34,30,91.7175292969
34,33,94.2443847656
34,36,97.1923828125
34,39,93.0725097656
34,42,87.4877929688
34,45,82.763671875
34,48,78.7353515625
34,51,75.2746582031
34,54,72.2900390625
34,57,69.7082519531
34,60,67.5109863281
34,63,65.6066894531
34,66,63.9770507812
34,69,62.5854492188
34,72,61.4318847656
34,75,60.4797363281
34,78,59.7106933594
34,81,59.1247558594
34,84,58.7219238281
34,87,58.4655761719
34,90,58.3923339844
34,93,58.4655761719
34,96,58.6853027344
34,99,59.0881347656
34,102,59.6557617188
34,105,60.3881835938
34,108,61.3037109375
34,111,62.4206542969
34,114,63.7390136719
34,117,65.2770996094
34,120,67.0715332031
34,123,69.1589355469
34,126,71.5209960938
34,129,74.2309570312
34,132,77.2888183594
34,135,80.7495117188
34,138,84.6130371094
34,141,88.9343261719
34,144,93.7133789062
34,147,99.0234375
34,150,104.956054688
34,153,111.474609375
34,156,118.267822266
34,159,124.841308594
34,162,130.6640625
34,165,135.589599609
34,168,139.141845703
34,171,140.551757812
34,174,138.8671875
34,177,134.143066406
34,180,126.910400391
34,183,118.212890625
34,186,109.259033203
34,189,101.477050781
34,192,94.9951171875
34,195,89.5385742188
34,198,84.9243164062
34,201,81.005859375
34,204,77.6184082031
34,207,74.70703125
34,210,72.216796875
34,213,70.0561523438
34,216,68.2250976562
34,219,66.650390625
34,222,65.3503417969
34,225,64.2517089844
34,228,63.3911132812
34,231,62.7136230469
34,234,62.2009277344
34,237,61.8896484375
34,240,61.7431640625
34,243,61.7797851562
34,246,61.9812011719
34,249,62.3474121094
34,252,62.8967285156
34,255,63.6474609375
34,258,64.5812988281
34,261,65.7165527344
34,264,67.08984375
34,267,68.7194824219
34,270,70.6237792969
34,273,72.8576660156
34,276,75.439453125
34,279,78.4423828125
34,282,81.9213867188
34,285,85.986328125
34,288,90.7287597656
34,291,96.3134765625
34,294,102.941894531
34,297,110.906982422
34,300,120.556640625
34,303,131.671142578
34,306,136.23046875
34,309,141.412353516
34,312,147.161865234
34,315,153.094482422
34,318,158.49609375
34,321,161.224365234
34,324,157.012939453
34,327,146.173095703
34,330,134.417724609
34,333,124.21875
34,336,115.887451172
34,339,109.149169922
34,342,103.674316406
34,345,99.2248535156
34,348,95.5993652344
34,351,92.6513671875
34,354,90.2526855469
34,357,88.3666992188
34,360,86.9018554688
35,0,88.1103515625
35,3,87.0300292969
35,6,86.2976074219
35,9,85.9130859375
35,12,85.8764648438
35,15,86.1511230469
35,18,86.7736816406
35,21,87.7258300781
35,24,89.0625
35,27,90.7836914062
35,30,92.9443359375
35,33,95.5261230469
35,36,98.5473632812
35,39,95.80078125
35,42,90.0695800781
35,45,85.1989746094
35,48,81.0424804688
35,51,77.4719238281
35,54,74.4140625
35,57,71.7590332031
35,60,69.4885253906
35,63,67.529296875
35,66,65.8447265625
35,69,64.4165039062
35,72,63.2263183594
35,75,62.255859375
35,78,61.4685058594
35,81,60.8642578125
35,84,60.4431152344
35,87,60.1867675781
35,90,60.0952148438
35,93,60.1684570312
35,96,60.4064941406
35,99,60.8093261719
35,102,61.3952636719
35,105,62.1459960938
35,108,63.0981445312
35,111,64.2333984375
35,114,65.5883789062
35,117,67.1813964844
35,120,69.0307617188
35,123,71.1547851562
35,126,73.5717773438
35,129,76.3549804688
35,132,79.4677734375
35,135,83.0017089844
35,138,86.9201660156
35,141,91.3146972656
35,144,96.1486816406
35,147,101.513671875
35,150,107.464599609
35,153,113.96484375
35,156,120.739746094
35,159,127.276611328
35,162,133.410644531
35,165,138.684082031
35,168,142.510986328
35,171,144.067382812
35,174,142.272949219
35,177,137.182617188
35,180,129.382324219
35,183,120.1171875
35,186,110.797119141
35,189,102.923583984
35,192,96.3684082031
35,195,90.8569335938
35,198,86.1694335938
35,201,82.1960449219
35,204,78.7536621094
35,207,75.8239746094
35,210,73.2604980469
35,213,71.0998535156
35,216,69.2138671875
35,219,67.6391601562
35,222,66.3024902344
35,225,65.2038574219
35,228,64.3249511719
35,231,63.6291503906
35,234,63.1164550781
35,237,62.8051757812
35,240,62.6586914062
35,243,62.6770019531
35,246,62.8784179688
35,249,63.2629394531
35,252,63.8122558594
35,255,64.5629882812
35,258,65.5151367188
35,261,66.6687011719
35,264,68.0603027344
35,267,69.7082519531
35,270,71.6491699219
35,273,73.9013671875
35,276,76.5197753906
35,279,79.5593261719
35,282,83.0932617188
35,285,87.1948242188
35,288,92.0104980469
35,291,97.6684570312
35,294,104.388427734
35,297,112.445068359
35,300,122.222900391
35,303,129.895019531
35,306,134.381103516
35,309,139.489746094
35,312,145.147705078
35,315,151.116943359
35,318,156.73828125
35,321,160.089111328
35,324,157.122802734
35,327,147.235107422
35,330,135.827636719
35,333,125.756835938
35,336,117.407226562
35,339,110.614013672
35,342,105.102539062
35,345,100.616455078
35,348,96.9360351562
35,351,93.9514160156
35,354,91.5344238281
35,357,89.6118164062
35,360,88.1103515625
36,0,89.35546875
36,3,88.2385253906
36,6,87.5061035156
36,9,87.1215820312
36,12,87.0666503906
36,15,87.3413085938
36,18,87.9638671875
36,21,88.9343261719
36,24,90.2709960938
36,27,92.0104980469
36,30,94.189453125
36,33,96.826171875
36,36,99.90234375
36,39,98.5473632812
36,42,92.6330566406
36,45,87.6342773438
36,48,83.349609375
36,51,79.6875
36,54,76.5380859375
36,57,73.8098144531
36,60,71.4660644531
36,63,69.4519042969
36,66,67.7307128906
36,69,66.2658691406
36,72,65.0390625
36,75,64.013671875
36,78,63.2080078125
36,81,62.6037597656
36,84,62.1643066406
36,87,61.8896484375
36,90,61.7980957031
36,93,61.8896484375
36,96,62.1276855469
36,99,62.548828125
36,102,63.134765625
36,105,63.9221191406
36,108,64.8742675781
36,111,66.0461425781
36,114,67.4377441406
36,117,69.0673828125
36,120,70.9716796875
36,123,73.1506347656
36,126,75.6408691406
36,129,78.4606933594
36,132,81.6467285156
36,135,85.2355957031
36,138,89.2272949219
36,141,93.6584472656
36,144,98.5656738281
36,147,103.967285156
36,150,109.954833984
36,153,116.418457031
36,156,123.120117188
36,159,129.675292969
36,162,136.120605469
36,165,141.723632812
36,168,145.843505859
36,171,147.528076172
36,174,145.623779297
36,177,140.167236328
36,180,131.781005859
36,183,121.893310547
36,186,112.335205078
36,189,104.370117188
36,192,97.7600097656
36,195,92.1936035156
36,198,87.4328613281
36,201,83.3862304688
36,204,79.9072265625
36,207,76.9226074219
36,210,74.3408203125
36,213,72.1252441406
36,216,70.2392578125
36,219,68.6279296875
36,222,67.2729492188
36,225,66.1560058594
36,228,65.2587890625
36,231,64.5629882812
36,234,64.0502929688
36,237,63.720703125
36,240,63.57421875
36,243,63.5925292969
36,246,63.7939453125
36,249,64.1784667969
36,252,64.74609375
36,255,65.4968261719
36,258,66.4489746094
36,261,67.6208496094
36,264,69.0307617188
36,267,70.6970214844
36,270,72.65625
36,273,74.9450683594
36,276,77.6000976562
36,279,80.6762695312
36,282,84.2468261719
36,285,88.4216308594
36,288,93.2922363281
36,291,99.0234375
36,294,105.834960938
36,297,114.001464844
36,300,123.889160156
36,303,128.137207031
36,306,132.550048828
36,309,137.567138672
36,312,143.151855469
36,315,149.157714844
36,318,154.943847656
36,321,158.862304688
36,324,157.141113281
36,327,148.205566406
36,330,137.237548828
36,333,127.258300781
36,336,118.927001953
36,339,112.115478516
36,342,106.549072266
36,345,102.026367188
36,348,98.3093261719
36,351,95.2697753906
36,354,92.8161621094
36,357,90.8569335938
36,360,89.35546875
37,0,90.6188964844
37,3,89.4836425781
37,6,88.7329101562
37,9,88.330078125
37,12,88.2751464844
37,15,88.5498046875
37,18,89.1723632812
37,21,90.1611328125
37,24,91.5161132812
37,27,93.2739257812
37,30,95.4711914062
37,33,98.14453125
37,36,101.275634766
37,39,101.275634766
37,42,95.21484375
37,45,90.0695800781
37,48,85.6750488281
37,51,81.9030761719
37,54,78.6437988281
37,57,75.8605957031
37,60,73.4436035156
37,63,71.3745117188
37,66,69.5983886719
37,69,68.0969238281
37,72,66.8334960938
37,75,65.7897949219
37,78,64.9658203125
37,81,64.3249511719
37,84,63.8854980469
37,87,63.6108398438
37,90,63.5192871094
37,93,63.5925292969
37,96,63.8488769531
37,99,64.2700195312
37,102,64.8742675781
37,105,65.6799316406
37,108,66.6687011719
37,111,67.8771972656
37,114,69.3054199219
37,117,70.9716796875
37,120,72.9125976562
37,123,75.1281738281
37,126,77.6733398438
37,129,80.56640625
37,132,83.8256835938
37,135,87.4694824219
37,138,91.5161132812
37,141,96.0021972656
37,144,100.964355469
37,147,106.402587891
37,150,112.408447266
37,153,118.853759766
37,156,125.463867188
37,159,132.055664062
37,162,138.775634766
37,165,144.708251953
37,168,149.12109375
37,171,150.970458984
37,174,148.937988281
37,177,143.115234375
37,180,134.088134766
37,183,123.577880859
37,186,113.909912109
37,189,105.853271484
37,192,99.1516113281
37,195,93.5119628906
37,198,88.7145996094
37,201,84.5947265625
37,204,81.0791015625
37,207,78.0212402344
37,210,75.4211425781
37,213,73.1689453125
37,216,71.2646484375
37,219,69.6166992188
37,222,68.2434082031
37,225,67.1264648438
37,228,66.1926269531
37,231,65.4968261719
37,234,64.9658203125
37,237,64.6362304688
37,240,64.4897460938
37,243,64.5080566406
37,246,64.7094726562
37,249,65.0939941406
37,252,65.6616210938
37,255,66.4306640625
37,258,67.3828125
37,261,68.5913085938
37,264,70.0012207031
37,267,71.7041015625
37,270,73.681640625
37,273,75.9887695312
37,276,78.6804199219
37,279,81.7932128906
37,282,85.4187011719
37,285,89.6484375
37,288,94.5739746094
37,291,100.396728516
37,294,107.281494141
37,297,115.557861328
37,300,122.625732422
37,303,126.397705078
37,306,130.737304688
37,309,135.662841797
37,312,141.156005859
37,315,147.143554688
37,318,153.131103516
37,321,157.562255859
37,324,156.976318359
37,327,149.157714844
37,330,138.610839844
37,333,128.796386719
37,336,120.483398438
37,339,113.635253906
37,342,108.032226562
37,345,103.436279297
37,348,99.6826171875
37,351,96.6064453125
37,354,94.1162109375
37,357,92.138671875
37,360,90.6188964844
38,0,91.69921875
38,3,90.5639648438
38,6,89.794921875
38,9,89.3737792969
38,12,89.3188476562
38,15,89.5935058594
38,18,90.2160644531
38,21,91.2048339844
38,24,92.5598144531
38,27,94.3359375
38,30,96.5515136719
38,33,99.2614746094
38,36,102.447509766
38,39,104.022216797
38,42,97.7783203125
38,45,92.5048828125
38,48,87.9821777344
38,51,84.1003417969
38,54,80.7678222656
38,57,77.8930664062
38,60,75.4211425781
38,63,73.2971191406
38,66,71.4660644531
38,69,69.9279785156
38,72,68.6279296875
38,75,67.5659179688
38,78,66.7053222656
38,81,66.064453125
38,84,65.5883789062
38,87,65.3137207031
38,90,65.2221679688
38,93,65.2954101562
38,96,65.5700683594
38,99,66.0095214844
38,102,66.6320800781
38,105,67.4377441406
38,108,68.4631347656
38,111,69.6899414062
38,114,71.1547851562
38,117,72.8576660156
38,120,74.8352050781
38,123,77.1240234375
38,126,79.7241210938
38,129,82.6721191406
38,132,85.986328125
38,135,89.6850585938
38,138,93.8049316406
38,141,98.3276367188
38,144,103.308105469
38,147,108.801269531
38,150,114.807128906
38,153,121.197509766
38,156,127.716064453
38,159,134.344482422
38,162,141.265869141
38,165,147.491455078
38,168,152.160644531
38,171,154.083251953
38,174,151.904296875
38,177,145.642089844
38,180,135.974121094
38,183,124.951171875
38,186,115.246582031
38,189,107.135009766
38,192,100.378417969
38,195,94.6838378906
38,198,89.8681640625
38,201,85.6750488281
38,204,82.1044921875
38,207,79.0283203125
38,210,76.3916015625
38,213,74.12109375
38,216,72.1801757812
38,219,70.5322265625
38,222,69.1589355469
38,225,67.9870605469
38,228,67.0715332031
38,231,66.357421875
38,234,65.8264160156
38,237,65.4968261719
38,240,65.33203125
38,243,65.3503417969
38,246,65.5517578125
38,249,65.9362792969
38,252,66.5222167969
38,255,67.2912597656
38,258,68.2800292969
38,261,69.4702148438
38,264,70.9167480469
38,267,72.6379394531
38,270,74.6337890625
38,273,76.9775390625
38,276,79.7058105469
38,279,82.8552246094
38,282,86.5173339844
38,285,90.8020019531
38,288,95.80078125
38,291,101.678466797
38,294,108.673095703
38,297,117.004394531
38,300,120.904541016
38,303,124.621582031
38,306,128.887939453
38,309,133.740234375
38,312,139.16015625
38,315,145.129394531
38,318,151.208496094
38,321,156.134033203
38,324,156.536865234
38,327,149.816894531
38,330,139.74609375
38,333,130.078125
38,336,121.820068359
38,339,114.935302734
38,342,109.313964844
38,345,104.681396484
38,348,100.872802734
38,351,97.7783203125
38,354,95.2697753906
38,357,93.2556152344
38,360,91.69921875
39,0,91.8823242188
39,3,90.7287597656
39,6,89.94140625
39,9,89.5202636719
39,12,89.4470214844
39,15,89.7033691406
39,18,90.3076171875
39,21,91.2780761719
39,24,92.6330566406
39,27,94.3725585938
39,30,96.5698242188
39,33,99.2797851562
39,36,102.465820312
39,39,106.146240234
39,42,100.360107422
39,45,94.921875
39,48,90.2893066406
39,51,86.3159179688
39,54,82.8918457031
39,57,79.9438476562
39,60,77.3986816406
39,63,75.2197265625
39,66,73.3520507812
39,69,71.7590332031
39,72,70.4223632812
39,75,69.3420410156
39,78,68.4631347656
39,81,67.7856445312
39,84,67.3095703125
39,87,67.0349121094
39,90,66.9250488281
39,93,67.0166015625
39,96,67.2729492188
39,99,67.7307128906
39,102,68.3532714844
39,105,69.1955566406
39,108,70.2392578125
39,111,71.5026855469
39,114,72.9858398438
39,117,74.7436523438
39,120,76.7761230469
39,123,79.1015625
39,126,81.73828125
39,129,84.7412109375
39,132,88.1103515625
39,135,91.8640136719
39,138,96.0388183594
39,141,100.579833984
39,144,105.596923828
39,147,111.090087891
39,150,117.059326172
39,153,123.321533203
39,156,129.583740234
39,159,136.157226562
39,162,143.023681641
39,165,149.340820312
39,168,154.010009766
39,171,155.621337891
39,174,153.076171875
39,177,146.154785156
39,180,135.791015625
39,183,124.694824219
39,186,115.264892578
39,189,107.336425781
39,192,100.671386719
39,195,95.0134277344
39,198,90.2160644531
39,201,86.0778808594
39,204,82.5073242188
39,207,79.4677734375
39,210,76.8310546875
39,213,74.5788574219
39,216,72.6379394531
39,219,70.9899902344
39,222,69.5983886719
39,225,68.4631347656
39,228,67.5476074219
39,231,66.8151855469
39,234,66.3024902344
39,237,65.9729003906
39,240,65.8264160156
39,243,65.8447265625
39,246,66.0461425781
39,249,66.4489746094
39,252,67.0349121094
39,255,67.822265625
39,258,68.8110351562
39,261,70.0378417969
39,264,71.484375
39,267,73.2238769531
39,270,75.2563476562
39,273,77.6184082031
39,276,80.3649902344
39,279,83.5510253906
39,282,87.2680664062
39,285,91.5893554688
39,288,96.6430664062
39,291,102.593994141
39,294,109.625244141
39,297,115.795898438
39,300,119.018554688
39,303,122.680664062
39,306,126.873779297
39,309,131.652832031
39,312,137.054443359
39,315,142.96875
39,318,149.084472656
39,321,154.193115234
39,324,155.291748047
39,327,149.304199219
39,330,139.654541016
39,333,130.187988281
39,336,122.003173828
39,339,115.173339844
39,342,109.533691406
39,345,104.919433594
39,348,101.110839844
39,351,97.998046875
39,354,95.4711914062
39,357,93.45703125
39,360,91.8823242188
40,0,92.1020507812
40,3,90.9301757812
40,6,90.1428222656
40,9,89.7033691406
40,12,89.6118164062
40,15,89.8681640625
40,18,90.4541015625
40,21,91.40625
40,24,92.7429199219
40,27,94.4641113281
40,30,96.6430664062
40,33,99.3347167969
40,36,102.520751953
40,39,106.237792969
40,42,102.923583984
40,45,97.3571777344
40,48,92.6147460938
40,51,88.5314941406
40,54,85.0158691406
40,57,81.9946289062
40,60,79.3762207031
40,63,77.1423339844
40,66,75.2197265625
40,69,73.5900878906
40,72,72.2351074219
40,75,71.0998535156
40,78,70.2026367188
40,81,69.5251464844
40,84,69.0307617188
40,87,68.7377929688
40,90,68.6279296875
40,93,68.7194824219
40,96,68.994140625
40,99,69.4519042969
40,102,70.0927734375
40,105,70.9533691406
40,108,72.0153808594
40,111,73.3154296875
40,114,74.8352050781
40,117,76.6296386719
40,120,78.6987304688
40,123,81.0607910156
40,126,83.7524414062
40,129,86.8103027344
40,132,90.234375
40,135,94.0246582031
40,138,98.2360839844
40,141,102.83203125
40,144,107.849121094
40,147,113.342285156
40,150,119.274902344
40,153,125.408935547
40,156,131.469726562
40,159,137.915039062
40,162,144.7265625
40,165,151.116943359
40,168,155.767822266
40,171,157.067871094
40,174,154.083251953
40,177,146.374511719
40,180,135.388183594
40,183,124.639892578
40,186,115.411376953
40,189,107.611083984
40,192,101.019287109
40,195,95.4162597656
40,198,90.6188964844
40,201,86.4990234375
40,204,82.9650878906
40,207,79.9072265625
40,210,77.2888183594
40,213,75.0366210938
40,216,73.1140136719
40,219,71.4660644531
40,222,70.0744628906
