L,h,C_max
91,345,36.4379882812
91,348,35.6689453125
91,351,34.8266601562
91,354,34.0209960938
91,357,33.2885742188
91,360,32.6293945312
92,0,29.5715332031
92,3,29.0588378906
92,6,28.6376953125
92,9,28.2897949219
92,12,28.0151367188
92,15,27.83203125
92,18,27.7038574219
92,21,27.6489257812
92,24,27.685546875
92,27,27.7954101562
92,30,27.9602050781
92,33,28.2348632812
92,36,28.5827636719
92,39,29.0222167969
92,42,29.5532226562
92,45,30.2124023438
92,48,30.9631347656
92,51,31.8786621094
92,54,32.9406738281
92,57,34.1674804688
92,60,35.6140136719
92,63,37.3168945312
92,66,39.3493652344
92,69,41.748046875
92,72,44.6411132812
92,75,48.2116699219
92,78,52.6977539062
92,81,58.5754394531
92,84,66.6870117188
92,87,79.2114257812
92,90,105.578613281
92,93,143.994140625
92,96,142.749023438
92,99,141.632080078
92,102,140.588378906
92,105,139.453125
92,108,138.208007812
92,111,136.853027344
92,114,135.296630859
92,117,133.612060547
92,120,131.634521484
92,123,129.235839844
92,126,126.434326172
92,129,123.193359375
92,132,119.476318359
92,135,115.319824219
92,138,110.870361328
92,141,106.219482422
92,144,101.293945312
92,147,96.38671875
92,150,91.552734375
92,153,86.865234375
92,156,82.3425292969
92,159,78.076171875
92,162,74.0844726562
92,165,70.4040527344
92,168,66.9982910156
92,171,63.9221191406
92,174,61.1206054688
92,177,58.59375
92,180,56.3049316406
92,183,54.2724609375
92,186,52.4597167969
92,189,50.8483886719
92,192,49.4018554688
92,195,48.1384277344
92,198,44.2199707031
92,201,38.1225585938
92,204,33.5815429688
92,207,30.0842285156
92,210,27.3193359375
92,213,25.0671386719
92,216,23.2360839844
92,219,21.6979980469
92,222,20.3979492188
92,225,19.2993164062
92,228,18.3654785156
92,231,17.5598144531
92,234,16.8640136719
92,237,16.2780761719
92,240,15.7653808594
92,243,15.3076171875
92,246,14.94140625
92,249,14.6118164062
92,252,14.35546875
92,255,14.1174316406
92,258,13.9526367188
92,261,13.8061523438
92,264,13.7145996094
92,267,13.6596679688
92,270,13.6413574219
92,273,13.6596679688
92,276,13.7145996094
92,279,13.8061523438
92,282,13.9526367188
92,285,14.1174316406
92,288,14.3371582031
92,291,14.6118164062
92,294,14.9230957031
92,297,15.3076171875
92,300,15.7470703125
92,303,16.259765625
92,306,16.845703125
92,309,17.5415039062
92,312,18.3288574219
92,315,19.2626953125
92,318,20.3430175781
92,321,21.6064453125
92,324,23.0895996094
92,327,24.8291015625
92,330,26.8798828125
92,333,29.1870117188
92,336,31.5124511719
92,339,32.9406738281
92,342,33.2336425781
92,345,32.8491210938
92,348,32.2082519531
92,351,31.494140625
92,354,30.7983398438
92,357,30.1391601562
92,360,29.5715332031
93,0,26.1291503906
93,3,25.6896972656
93,6,25.3234863281
93,9,25.0122070312
93,12,24.7924804688
93,15,24.609375
93,18,24.4995117188
93,21,24.4445800781
93,24,24.4812011719
93,27,24.5544433594
93,30,24.7192382812
93,33,24.9389648438
93,36,25.2502441406
93,39,25.6164550781
93,42,26.0925292969
93,45,26.6418457031
93,48,27.3010253906
93,51,28.0700683594
93,54,28.9855957031
93,57,30.0476074219
93,60,31.2927246094
93,63,32.7392578125
93,66,34.4421386719
93,69,36.474609375
93,72,38.8916015625
93,75,41.8395996094
93,78,45.5017089844
93,81,50.1708984375
93,84,56.396484375
93,87,65.3137207031
93,90,80.2368164062
93,93,140.899658203
93,96,140.112304688
93,99,139.343261719
93,102,138.391113281
93,105,137.072753906
93,108,135.314941406
93,111,133.337402344
93,114,131.213378906
93,117,128.778076172
93,120,125.958251953
93,123,122.75390625
93,126,119.110107422
93,129,115.045166016
93,132,110.614013672
93,135,105.908203125
93,138,101.019287109
93,141,95.9838867188
93,144,90.9851074219
93,147,86.0961914062
93,150,81.4453125
93,153,76.9592285156
93,156,72.7661132812
93,159,68.8659667969
93,162,65.2770996094
93,165,61.9995117188
93,168,59.0148925781
93,171,56.3049316406
93,174,53.8879394531
93,177,51.6906738281
93,180,49.7497558594
93,183,48.0102539062
93,186,46.4538574219
93,189,45.0805664062
93,192,43.8720703125
93,195,42.7917480469
93,198,38.6352539062
93,201,33.3068847656
93,204,29.3518066406
93,207,26.2939453125
93,210,23.8586425781
93,213,21.8994140625
93,216,20.3063964844
93,219,18.9514160156
93,222,17.8344726562
93,225,16.8640136719
93,228,16.0583496094
93,231,15.3442382812
93,234,14.7399902344
93,237,14.2272949219
93,240,13.76953125
93,243,13.3850097656
93,246,13.0554199219
93,249,12.7807617188
93,252,12.5427246094
93,255,12.3413085938
93,258,12.1948242188
93,261,12.0666503906
93,264,11.9934082031
93,267,11.9384765625
93,270,11.9201660156
93,273,11.9384765625
93,276,11.9934082031
93,279,12.0666503906
93,282,12.1948242188
93,285,12.3413085938
93,288,12.5244140625
93,291,12.7624511719
93,294,13.037109375
93,297,13.3666992188
93,300,13.7512207031
93,303,14.208984375
93,306,14.7216796875
93,309,15.3259277344
93,312,16.0217285156
93,315,16.8273925781
93,318,17.7795410156
93,321,18.8781738281
93,324,20.1782226562
93,327,21.6979980469
93,330,23.4741210938
93,333,25.5065917969
93,336,27.5573730469
93,339,28.8757324219
93,342,29.2053222656
93,345,28.9123535156
93,348,28.3813476562
93,351,27.7770996094
93,354,27.1911621094
93,357,26.6235351562
93,360,26.1291503906
94,0,22.6867675781
94,3,22.3205566406
94,6,22.0092773438
94,9,21.7529296875
94,12,21.5515136719
94,15,21.4050292969
94,18,21.3134765625
94,21,21.2768554688
94,24,21.2768554688
94,27,21.3500976562
94,30,21.4965820312
94,33,21.6796875
94,36,21.9360351562
94,39,22.265625
94,42,22.6501464844
94,45,23.1262207031
94,48,23.6938476562
94,51,24.3530273438
94,54,25.1220703125
94,57,26.0192871094
94,60,27.0629882812
94,63,28.2897949219
94,66,29.7180175781
94,69,31.4208984375
94,72,33.4167480469
94,75,35.8520507812
94,78,38.818359375
94,81,42.5354003906
94,84,47.3510742188
94,87,53.9245605469
94,90,63.7573242188
94,93,82.2875976562
94,96,138.024902344
94,99,137.512207031
94,102,136.413574219
94,105,134.307861328
94,108,131.945800781
94,111,129.364013672
94,114,126.525878906
94,117,123.284912109
94,120,119.659423828
94,123,115.612792969
94,126,111.181640625
94,129,106.402587891
94,132,101.403808594
94,135,96.240234375
94,138,91.0217285156
94,141,85.8764648438
94,144,80.8959960938
94,147,76.1901855469
94,150,71.7224121094
94,153,67.5476074219
94,156,63.720703125
94,159,60.1867675781
94,162,56.982421875
94,165,54.0893554688
94,168,51.4892578125
94,171,49.1638183594
94,174,47.0581054688
94,177,45.1904296875
94,180,43.5241699219
94,183,42.0593261719
94,186,40.7409667969
94,189,39.5690917969
94,192,38.5620117188
94,195,37.6647949219
94,198,33.0688476562
94,201,28.5095214844
94,204,25.1037597656
94,207,22.4853515625
94,210,20.4162597656
94,213,18.75
94,216,17.3767089844
94,219,16.2231445312
94,222,15.2526855469
94,225,14.4287109375
94,228,13.7329101562
94,231,13.1286621094
94,234,12.6159667969
94,237,12.158203125
94,240,11.7736816406
94,243,11.4440917969
94,246,11.1694335938
94,249,10.9313964844
94,252,10.7299804688
94,255,10.5651855469
94,258,10.4370117188
94,261,10.3271484375
94,264,10.25390625
94,267,10.2172851562
94,270,10.1989746094
94,273,10.2172851562
94,276,10.25390625
94,279,10.3271484375
94,282,10.4187011719
94,285,10.5651855469
94,288,10.7299804688
94,291,10.9313964844
94,294,11.1694335938
94,297,11.4440917969
94,300,11.7736816406
94,303,12.158203125
94,306,12.59765625
94,309,13.1103515625
94,312,13.7145996094
94,315,14.3920898438
94,318,15.1977539062
94,321,16.1499023438
94,324,17.2668457031
94,327,18.5668945312
94,330,20.0866699219
94,333,21.826171875
94,336,23.6022949219
94,339,24.8107910156
94,342,25.1770019531
94,345,24.9755859375
94,348,24.5544433594
94,351,24.0783691406
94,354,23.5656738281
94,357,23.1079101562
94,360,22.6867675781
95,0,19.2443847656
95,3,18.9514160156
95,6,18.6950683594
95,9,18.4753417969
95,12,18.310546875
95,15,18.2006835938
95,18,18.1274414062
95,21,18.0908203125
95,24,18.1091308594
95,27,18.1823730469
95,30,18.2922363281
95,33,18.4387207031
95,36,18.6584472656
95,39,18.9331054688
95,42,19.2626953125
95,45,19.6655273438
95,48,20.1416015625
95,51,20.6909179688
95,54,21.3317871094
95,57,22.0825195312
95,60,22.9431152344
95,63,23.9685058594
95,66,25.1403808594
95,69,26.5319824219
95,72,28.1799316406
95,75,30.1391601562
95,78,32.5378417969
95,81,35.4858398438
95,84,39.2211914062
95,87,44.1467285156
95,90,51.0314941406
95,93,61.8713378906
95,96,87.0483398438
95,99,135.992431641
95,102,133.88671875
95,105,131.085205078
95,108,128.082275391
95,111,124.841308594
95,114,121.179199219
95,117,117.095947266
95,120,112.628173828
95,123,107.8125
95,126,102.685546875
95,129,97.2839355469
95,132,91.8090820312
95,135,86.3708496094
95,138,80.9875488281
95,141,75.87890625
95,144,71.0632324219
95,147,66.5771484375
95,150,62.3840332031
95,153,58.5754394531
95,156,55.1147460938
95,159,51.9836425781
95,162,49.1638183594
95,165,46.6369628906
95,168,44.4030761719
95,171,42.3889160156
95,174,40.6127929688
95,177,39.0380859375
95,180,37.6281738281
95,183,36.3830566406
95,186,35.2844238281
95,189,34.3139648438
95,192,33.4533691406
95,195,32.7209472656
95,198,27.4841308594
95,201,23.6938476562
95,204,20.8740234375
95,207,18.6950683594
95,210,16.9738769531
95,213,15.5822753906
95,216,14.4470214844
95,219,13.4765625
95,222,12.6892089844
95,225,11.9934082031
95,228,11.4074707031
95,231,10.9130859375
95,234,10.4919433594
95,237,10.107421875
95,240,9.79614257812
95,243,9.521484375
95,246,9.28344726562
95,249,9.08203125
95,252,8.91723632812
95,255,8.77075195312
95,258,8.66088867188
95,261,8.58764648438
95,264,8.53271484375
95,267,8.49609375
95,270,8.47778320312
95,273,8.49609375
95,276,8.53271484375
95,279,8.58764648438
95,282,8.66088867188
95,285,8.77075195312
95,288,8.91723632812
95,291,9.08203125
95,294,9.28344726562
95,297,9.521484375
95,300,9.77783203125
95,303,10.107421875
95,306,10.4736328125
95,309,10.8947753906
95,312,11.3891601562
95,315,11.9750976562
95,318,12.6342773438
95,321,13.4216308594
95,324,14.35546875
95,327,15.4357910156
95,330,16.69921875
95,333,18.1457519531
95,336,19.6655273438
95,339,20.7641601562
95,342,21.1303710938
95,345,21.0388183594
95,348,20.7275390625
95,351,20.361328125
95,354,19.9584960938
95,357,19.5922851562
95,360,19.2443847656
96,0,15.8020019531
96,3,15.5639648438
96,6,15.3625488281
96,9,15.2160644531
96,12,15.087890625
96,15,14.9963378906
96,18,14.94140625
96,21,14.9230957031
96,24,14.94140625
96,27,14.9963378906
96,30,15.087890625
96,33,15.234375
96,36,15.3991699219
96,39,15.6372070312
96,42,15.9118652344
96,45,16.2231445312
96,48,16.6076660156
96,51,17.0654296875
96,54,17.5964355469
96,57,18.2006835938
96,60,18.9147949219
96,63,19.7387695312
96,66,20.6909179688
96,69,21.8078613281
96,72,23.1262207031
96,75,24.7009277344
96,78,26.5869140625
96,81,28.8757324219
96,84,31.7504882812
96,87,35.44921875
96,90,40.3930664062
96,93,47.5158691406
96,96,59.4360351562
96,99,134.014892578
96,102,130.755615234
96,105,127.368164062
96,108,123.706054688
96,111,119.586181641
96,114,115.081787109
96,117,110.15625
96,120,104.901123047
96,123,99.3347167969
96,126,93.5119628906
96,129,87.6525878906
96,132,81.9030761719
96,135,76.2451171875
96,138,70.9533691406
96,141,65.9912109375
96,144,61.4135742188
96,147,57.2021484375
96,150,53.3935546875
96,153,49.9694824219
96,156,46.8933105469
96,159,44.1650390625
96,162,41.7297363281
96,165,39.5874023438
96,168,37.6647949219
96,171,35.9802246094
96,174,34.4787597656
96,177,33.1604003906
96,180,31.9885253906
96,183,30.9448242188
96,186,30.0476074219
96,189,29.2419433594
96,192,28.5461425781
96,195,26.1657714844
96,198,21.9177246094
96,201,18.896484375
96,204,16.6442871094
96,207,14.9047851562
96,210,13.5314941406
96,213,12.4145507812
96,216,11.4990234375
96,219,10.7482910156
96,222,10.107421875
96,225,9.55810546875
96,228,9.10034179688
96,231,8.69750976562
96,234,8.349609375
96,237,8.056640625
96,240,7.80029296875
96,243,7.58056640625
96,246,7.3974609375
96,249,7.23266601562
96,252,7.1044921875
96,255,6.99462890625
96,258,6.90307617188
96,261,6.84814453125
96,264,6.79321289062
96,267,6.77490234375
96,270,6.75659179688
96,273,6.77490234375
96,276,6.79321289062
96,279,6.84814453125
96,282,6.90307617188
96,285,6.99462890625
96,288,7.1044921875
96,291,7.23266601562
96,294,7.3974609375
96,297,7.58056640625
96,300,7.80029296875
96,303,8.056640625
96,306,8.349609375
96,309,8.67919921875
96,312,9.08203125
96,315,9.53979492188
96,318,10.0708007812
96,321,10.7116699219
96,324,11.4440917969
96,327,12.3046875
96,330,13.3117675781
96,333,14.4836425781
96,336,15.7104492188
96,339,16.69921875
96,342,17.1020507812
96,345,17.1020507812
96,348,16.9006347656
96,351,16.6259765625
96,354,16.3330078125
96,357,16.0583496094
96,360,15.8020019531
97,0,11.9018554688
97,3,11.7370605469
97,6,11.5905761719
97,9,11.4807128906
97,12,11.3891601562
97,15,11.3159179688
97,18,11.279296875
97,21,11.2609863281
97,24,11.279296875
97,27,11.3159179688
97,30,11.3891601562
97,33,11.4990234375
97,36,11.6271972656
97,39,11.8103027344
97,42,12.01171875
97,45,12.2497558594
97,48,12.5427246094
97,51,12.8723144531
97,54,13.2751464844
97,57,13.7145996094
97,60,14.2456054688
97,63,14.8498535156
97,66,15.5456542969
97,69,16.3696289062
97,72,17.3400878906
97,75,18.4753417969
97,78,19.8120117188
97,81,21.4599609375
97,84,23.4558105469
97,87,25.9826660156
97,90,29.2602539062
97,93,33.69140625
97,96,40.13671875
97,99,51.1047363281
97,102,122.222900391
97,105,120.007324219
97,108,115.924072266
97,111,110.577392578
97,114,104.772949219
97,117,98.6022949219
97,120,92.1569824219
97,123,85.6018066406
97,126,79.0832519531
97,129,72.7661132812
97,132,66.8151855469
97,135,61.3220214844
97,138,56.2683105469
97,141,51.7272949219
97,144,47.6257324219
97,147,44.0185546875
97,150,40.8325195312
97,153,38.0310058594
97,156,35.5773925781
97,159,33.4350585938
97,162,31.5673828125
97,165,29.9194335938
97,168,28.4729003906
97,171,27.1911621094
97,174,26.07421875
97,177,25.0854492188
97,180,24.2248535156
97,183,23.4741210938
97,186,22.8149414062
97,189,22.2290039062
97,192,21.7346191406
97,195,19.5007324219
97,198,16.3330078125
97,201,14.0808105469
97,204,12.3962402344
97,207,11.1145019531
97,210,10.0891113281
97,213,9.26513671875
97,216,8.5693359375
97,219,8.00170898438
97,222,7.52563476562
97,225,7.12280273438
97,228,6.77490234375
97,231,6.48193359375
97,234,6.2255859375
97,237,6.005859375
97,240,5.82275390625
97,243,5.65795898438
97,246,5.51147460938
97,249,5.40161132812
97,252,5.29174804688
97,255,5.21850585938
97,258,5.14526367188
97,261,5.09033203125
97,264,5.07202148438
97,267,5.03540039062
97,270,5.03540039062
97,273,5.03540039062
97,276,5.07202148438
97,279,5.09033203125
97,282,5.14526367188
97,285,5.21850585938
97,288,5.29174804688
97,291,5.40161132812
97,294,5.51147460938
97,297,5.65795898438
97,300,5.80444335938
97,303,6.005859375
97,306,6.2255859375
97,309,6.48193359375
97,312,6.77490234375
97,315,7.1044921875
97,318,7.50732421875
97,321,7.9833984375
97,324,8.53271484375
97,327,9.17358398438
97,330,9.92431640625
97,333,10.7849121094
97,336,11.71875
97,339,12.4694824219
97,342,12.7990722656
97,345,12.8173828125
97,348,12.6892089844
97,351,12.5061035156
97,354,12.2863769531
97,357,12.0849609375
97,360,11.9018554688
98,0,8.00170898438
98,3,7.89184570312
98,6,7.80029296875
98,9,7.72705078125
98,12,7.6904296875
98,15,7.63549804688
98,18,7.6171875
98,21,7.6171875
98,24,7.63549804688
98,27,7.67211914062
98,30,7.72705078125
98,33,7.80029296875
98,36,7.89184570312
98,39,8.00170898438
98,42,8.14819335938
98,45,8.31298828125
98,48,8.51440429688
98,51,8.73413085938
98,54,9.0087890625
98,57,9.32006835938
98,60,9.66796875
98,63,10.0708007812
98,66,10.546875
98,69,11.0961914062
98,72,11.7370605469
98,75,12.5061035156
98,78,13.3850097656
98,81,14.4653320312
98,84,15.7653808594
98,87,17.3767089844
98,90,19.4274902344
98,93,22.1008300781
98,96,25.7629394531
98,99,31.1645507812
98,102,40.283203125
98,105,112.518310547
98,108,106.201171875
98,111,99.3713378906
98,114,92.138671875
98,117,84.6496582031
98,120,77.1057128906
98,123,69.7631835938
98,126,62.8601074219
98,129,56.5063476562
98,132,50.7385253906
98,135,45.6665039062
98,138,41.1804199219
98,141,37.2985839844
98,144,33.984375
98,147,31.1462402344
98,150,28.7109375
98,153,26.6235351562
98,156,24.8291015625
98,159,23.2727050781
98,162,21.9543457031
98,165,20.7824707031
98,168,19.775390625
98,171,18.896484375
98,174,18.1274414062
98,177,17.4499511719
98,180,16.8640136719
98,183,16.3513183594
98,186,15.9118652344
98,189,15.52734375
98,192,15.1977539062
98,195,12.8540039062
98,198,10.7666015625
98,201,9.26513671875
98,204,8.16650390625
98,207,7.32421875
98,210,6.64672851562
98,213,6.09741210938
98,216,5.6396484375
98,219,5.2734375
98,222,4.96215820312
98,225,4.6875
98,228,4.4677734375
98,231,4.26635742188
98,234,4.1015625
98,237,3.955078125
98,240,3.82690429688
98,243,3.71704101562
98,246,3.62548828125
98,249,3.55224609375
98,252,3.47900390625
98,255,3.42407226562
98,258,3.38745117188
98,261,3.35083007812
98,264,3.33251953125
98,267,3.31420898438
98,270,3.31420898438
98,273,3.31420898438
98,276,3.33251953125
98,279,3.35083007812
98,282,3.38745117188
98,285,3.42407226562
98,288,3.47900390625
98,291,3.55224609375
98,294,3.62548828125
98,297,3.71704101562
98,300,3.82690429688
98,303,3.955078125
98,306,4.1015625
98,309,4.26635742188
98,312,4.44946289062
98,315,4.6875
98,318,4.94384765625
98,321,5.25512695312
98,324,5.62133789062
98,327,6.04248046875
98,330,6.53686523438
98,333,7.1044921875
98,336,7.70874023438
98,339,8.25805664062
98,342,8.49609375
98,345,8.53271484375
98,348,8.47778320312
98,351,8.36791992188
98,354,8.23974609375
98,357,8.11157226562
98,360,8.00170898438
99,0,3.90014648438
99,3,3.86352539062
99,6,3.80859375
99,9,3.77197265625
99,12,3.75366210938
99,15,3.7353515625
99,18,3.71704101562
99,21,3.71704101562
99,24,3.7353515625
99,27,3.7353515625
99,30,3.77197265625
99,33,3.80859375
99,36,3.84521484375
99,39,3.90014648438
99,42,3.97338867188
99,45,4.04663085938
99,48,4.13818359375
99,51,4.248046875
99,54,4.37622070312
99,57,4.50439453125
99,60,4.66918945312
99,63,4.87060546875
99,66,5.09033203125
99,69,5.3466796875
99,72,5.6396484375
99,75,5.98754882812
99,78,6.3720703125
99,81,6.86645507812
99,84,7.43408203125
99,87,8.1298828125
99,90,8.99047851562
99,93,10.0891113281
99,96,11.4990234375
99,99,13.3850097656
99,102,16.0400390625
99,105,20.1232910156
99,108,27.4475097656
