x,y,Y,X,Z,L,a,b,C,h
0.506403664878,0.49265855406,5,5.13949936224,0.009517555865,26.7347653842,2.98715233515,45.9688210984,46.0657746299,86.2820250665
0.109299337193,0.102490706157,5,5.33215846054,38.4527527521,26.7347653842,5.29750325562,-63.9437609681,64.162824965,274.735927403
0.520433108315,0.478679539109,5,5.43613279652,0.009268753973,26.7347653842,6.52129434398,45.9721045055,46.4323343434,81.9262716642
0.534207364663,0.464965176571,5,5.74459541897,0.00889807245,26.7347653842,10.062533146,45.9769963425,47.0652607131,77.6548889494
0.113048762383,0.0940814168179,5,6.00802826993,42.1374298781,26.7347653842,12.9877537385,-68.2062631462,69.4318088454,280.781123881
0.547676505683,0.451563495844,5,6.06422475159,0.008415189438,26.7347653842,13.6006544768,45.9833688884,47.9525600622,73.5231876563
0.560789844866,0.438516388996,5,6.39417201886,0.007910378676,26.7347653842,17.1248853466,45.990030812,49.0748880001,69.5766410015
0.116473780896,0.0867542091069,5,6.71286051102,45.921230693,26.7347653842,20.4155415829,-72.3321168468,75.158029948,285.761574238
0.573493935226,0.425866321381,5,6.73326236936,0.007511082245,26.7347653842,20.6226240629,45.9953002764,50.4069466517,65.8502664593
0.585711011668,0.413687314119,5,7.07915122941,0.007272089236,26.7347653842,24.0715097538,45.9984542368,51.9162342047,62.3764303995
0.597611887236,0.401816410579,5,7.43637979315,0.007113972574,26.7347653842,27.5174767093,46.0005408823,53.6028104292,59.112179313
0.119607913658,0.0803568107839,5,7.44230093822,49.7801784163,26.7347653842,27.5736548799,-76.3126312248,81.1413835715,289.866050469
0.60901314324,0.390446857329,5,7.79892489603,0.006915146346,26.7347653842,30.9036693468,46.0031647668,55.4195628606,56.1078727358
0.619733886634,0.379763475403,5,8.15947197103,0.006617776525,26.7347653842,34.1686581122,46.0070891187,57.3074990412,53.3993752488
0.122488255027,0.0747906774319,5,8.1887381712,53.6645137539,26.7347653842,34.4294283063,-80.1166534353,87.2012826235,293.255190291
0.629796061032,0.3697445342,5,8.51663787804,0.006212461921,26.7347653842,37.3095179765,46.0124380041,59.2380332448,50.962882492
0.639248889951,0.360340805013,5,8.87005969152,0.005693291333,26.7347653842,40.3321597666,46.0192894325,61.1919775078,48.7680736335
0.125129818144,0.0698837125339,5,8.95271684965,57.5947127117,26.7347653842,41.0274563891,-83.7830766374,93.2890996236,296.090375897
0.648306091203,0.351338714077,5,9.22622622028,0.005054875902,26.7347653842,43.2981027059,46.02771452,63.1923745547,46.7502955901
0.656625535599,0.343072273246,5,9.56978436913,0.004404190869,26.7347653842,46.087571462,46.0363015279,65.1414253884,44.9681130369
0.127557333776,0.0655381643208,5,9.73153086435,61.5598949303,26.7347653842,47.3777626942,-87.3167795267,99.3421984094,298.484094542
0.664220419732,0.335524108513,5,9.89825176313,0.003807055117,26.7347653842,48.6927564156,46.0441818527,67.0153057878,43.3985905721
0.671353986591,0.328428729823,5,10.2206951711,0.003307925989,26.7347653842,51.1946883723,46.0507687965,68.8590547733,41.9720903203
0.129790195964,0.0616749930674,5,10.5221086788,65.5480260926,26.7347653842,53.4862922522,-90.72100697,105.314218245,300.522282887
0.677816398153,0.321994963845,5,10.5252639678,0.00292920733,26.7347653842,53.5100485469,46.0557666986,70.6007007167,40.7183741263
0.683762499536,0.316071867693,5,10.816566886,0.002620175782,26.7347653842,55.6831343073,46.0598449487,72.2642426307,39.5967927516
0.689191953874,0.310663111675,5,11.0922721104,0.002332662712,26.7347653842,57.7042118915,46.0636392223,73.8351876033,38.5993765985
0.131841445685,0.0582342475911,5,11.3199235105,69.5402053111,26.7347653842,59.3479294049,-93.9930596645,111.161468098,302.268624504
0.69421917028,0.30565590152,5,11.3562206198,0.002043608502,26.7347653842,59.6079638822,46.067453834,75.3347175008,37.698305384
0.698854183863,0.30103999792,5,11.6073310639,0.001757544146,26.7347653842,61.391929646,46.071228989,76.7562842132,36.8861895175
0.703167446903,0.296744677746,5,11.8480212054,0.001480655892,26.7347653842,63.077875515,46.0748830482,78.1134638036,36.1460523864
0.707189819848,0.292739025512,5,12.0788442643,0.001215325489,26.7347653842,64.6733907921,46.0783845799,79.4094767773,35.4690457576
0.133721451575,0.0551713726573,5,12.1187352366,73.5079749426,26.7347653842,64.9470636445,-97.1232575406,116.837700385,303.770948878
0.71095075494,0.288993953313,5,12.3004434313,0.000956624647,26.7347653842,66.186135313,46.0817986221,80.6482279527,34.8473914255
0.714435856555,0.285522391501,5,12.5110302698,0.000731150084,26.7347653842,67.6069588401,46.0847741813,81.8199688032,34.2805822814
0.717648873948,0.282319326197,5,12.709878626,0.000563189487,26.7347653842,68.9340212395,46.086990736,82.9211070798,33.7653685493
0.719337583941,0.280634824948,5,12.8162565725,0.00049158387,26.7347653842,69.6382835557,46.0879357063,83.5080137128,33.49734603
0.715954782811,0.278923591287,5,12.8342457428,0.091810554246,26.7347653842,69.7569930404,44.8828108344,82.9488082279,32.7579037462
0.711721808738,0.276782685644,5,12.8570507776,0.207663018938,26.7347653842,69.9073227952,43.3539205492,82.2593229207,31.805649798
0.706300346659,0.274041488573,5,12.8867411708,0.358671325092,26.7347653842,70.1027743844,41.3610830824,81.3949517485,30.5408753634
0.135442488337,0.0524600458599,5,12.9091088387,77.4015207661,26.7347653842,70.2498223542,-100.08722071,122.280371647,305.064480629
0.699181580485,0.270443458129,5,12.9265759527,0.561576929906,26.7347653842,70.3645353714,38.6833635462,80.2967648992,28.8000830861
0.689863454527,0.265735525069,5,12.9802640115,0.835436293155,26.7347653842,70.7164791131,35.0692762577,78.9346220324,26.377446546
0.677942391829,0.259714504006,5,13.0516852423,1.20022376886,26.7347653842,71.1831689082,30.3488024426,77.3827716324,23.0908792536
0.663038390902,0.252190004524,5,13.1456120189,1.68070904977,26.7347653842,71.7943327069,25.2019881256,76.089200379,19.3426203341
0.644759078557,0.242966369442,5,13.2684840301,2.31049573358,26.7347653842,72.5894582413,19.7765892396,75.2352505792,15.2400306733
0.622871898192,0.231930278932,5,13.4279987301,3.13020411878,26.7347653842,73.6144154,14.0352031104,74.9404368885,10.7943691946
0.597389141849,0.219096164158,5,13.6330351594,4.18799422387,26.7347653842,74.9200176366,7.95698774673,75.3413744013,6.06245402856
0.137002064778,0.0500546369186,5,13.6852520777,81.2055933624,26.7347653842,75.2504232234,-102.888555206,127.470314143,306.180915466
0.568598627935,0.204621392712,5,13.8939194089,5.54145332379,26.7347653842,76.5624511638,1.52656142314,76.5776685332,1.14225625448
0.537390879939,0.188966980829,5,14.2191741007,7.24047497695,26.7347653842,78.5815925909,-5.20089242847,78.753514056,356.213423376
0.138404837029,0.0479319666979,5,14.4376338552,84.8768840847,26.7347653842,79.9205365533,-105.510320927,132.362079105,307.142710214
0.505298766699,0.17291483092,5,14.6112037936,9.30476583963,26.7347653842,80.9747527947,-12.0800233777,81.8708590096,351.515043415
0.47388602395,0.157259339323,5,15.0670232365,11.7275908163,26.7347653842,83.7040951351,-18.9573763055,85.823992326,347.238882986
0.139656445732,0.0460714506486,5,15.1565062274,88.3705735501,26.7347653842,84.2334122114,-107.935948413,136.91397552,307.968542593
0.444268628851,0.142567051429,5,15.5810414958,14.4901755201,26.7347653842,86.7166661675,-25.7249614559,90.4519421191,343.476729424
0.140763150481,0.0444544702633,5,15.8322829681,91.6423449014,26.7347653842,88.1650779065,-110.150192064,141.089141234,308.674054092
0.417088619327,0.12916441194,5,16.1456477471,17.5647053983,26.7347653842,89.9503146986,-32.3097758127,95.5770931104,340.241924558
0.141730621394,0.0430639855635,5,16.4558179577,94.6504814145,26.7347653842,91.6947469588,-112.13997682,144.856139052,309.27221988
0.392613626394,0.117187264031,5,16.7515484571,20.9152041234,26.7347653842,93.3376718172,-38.6608913228,101.027647197,337.500439196
0.142563722362,0.0418842197109,5,17.0187869496,97.3579146938,26.7347653842,94.8057593884,-113.895117567,148.189843845,309.773837541
0.370841500675,0.106633285315,5,17.3886371212,24.5010370105,26.7347653842,96.8124103574,-44.7455589953,106.652744217,335.194174628
0.143268065805,0.0408997002117,5,17.5145618505,99.7357229711,26.7347653842,97.4891268263,-115.409928664,151.074754621,310.188463916
0.143850354972,0.0400954070312,5,17.938507877,101.764054591,26.7347653842,99.7438384396,-116.683184681,153.505045174,310.524687966
0.351596204458,0.0974195562423,5,18.045463253,28.2789339509,26.7347653842,100.307046374,-50.5438753566,112.321800592,333.256850075
0.144318621017,0.039455920524,5,18.288588772,103.435105254,26.7347653842,101.579073636,-117.719510311,155.486948998,310.790604535
0.1446855538,0.0389603354501,5,18.5683146883,104.767335974,26.7347653842,103.028722889,-118.537743703,157.054495072,310.995989655
0.334637339343,0.0894187292406,5,18.7118147498,32.2048823724,26.7347653842,103.766751446,-56.0453133022,117.934794903,331.626137057
0.14496909502,0.0385812343163,5,18.7875138768,105.809169293,26.7347653842,104.154556709,-119.172799585,158.272953609,311.152785084
0.145186988277,0.0382923008628,5,18.9577258359,106.616825375,26.7347653842,105.022760629,-119.662248681,159.213171595,311.272128031
0.14535341649,0.0380731390202,5,19.0887092883,107.237473125,26.7347653842,105.687339048,-120.036691535,159.933176514,311.3625826
0.145480009481,0.0379075587408,5,19.1887863943,107.711029001,26.7347653842,106.193060184,-120.321421831,160.481184513,311.430920519
0.145576044836,0.0377827756537,5,19.26486902,108.070564613,26.7347653842,106.576354356,-120.537039434,160.896541862,311.482448175
0.14564819003,0.0376896152693,5,19.3220584755,108.34047905,26.7347653842,106.863803377,-120.698596131,161.208013387,311.520950766
0.145701750343,0.0376208712238,5,19.3644838095,108.540465952,26.7347653842,107.07667785,-120.818124877,161.438639236,311.549395569
0.319697508385,0.0824888399642,5,19.3782279229,36.2360321657,26.7347653842,107.14557399,-61.2466639584,123.415265959,330.246806443
0.145741730735,0.0375698597831,5,19.3960972408,108.689307625,26.7347653842,107.235100156,-120.906989729,161.610231331,311.570532602
0.145772499278,0.0375308103028,5,19.4203772982,108.803498223,26.7347653842,107.356656374,-120.975111424,161.741859924,311.586735434
0.145796814355,0.0375000836156,5,19.4395319021,108.893504132,26.7347653842,107.452480934,-121.028771887,161.845603225,311.599499395
0.147775297673,0.0374968732021,5,19.7050160525,108.639435712,26.7347653842,108.774181081,-120.877223104,162.613423601,311.983200342
0.306498897586,0.0764888211945,5,20.0355354416,40.3334939397,26.7347653842,110.403169786,-66.1518992915,128.704831606,329.070600316
0.294770355996,0.0712842537137,5,20.6756990948,44.466018599,26.7347653842,113.50801209,-70.7731841315,133.764391378,328.056119498
0.155878639732,0.0375588095097,5,20.7512753688,107.373284895,26.7347653842,113.870312168,-120.118435329,165.514006958,313.470413467
0.284264975865,0.0667545379495,5,21.2918091112,48.6094658221,26.7347653842,116.436240679,-75.127461839,138.569598635,327.168919573
0.163426792629,0.0377012733319,5,21.6739088877,105.947606465,26.7347653842,118.223989871,-119.256870585,167.925915102,314.750803781
0.274768038827,0.0627950226641,5,21.8781702092,52.7459749519,26.7347653842,119.171070178,-79.2341178717,143.10761476,326.380975845
0.266077684868,0.0593168170566,5,22.4285201121,56.8646069994,26.7347653842,121.693833989,-83.1148764614,147.368490255,325.667569934
0.170509693829,0.037929837843,5,22.4769869219,104.345353598,26.7347653842,121.914016567,-118.279323743,169.861784579,315.866954366
0.258051757291,0.0562459863765,5,22.9395707956,60.9556610619,26.7347653842,123.999759838,-86.7882963041,151.354381553,325.011557255
0.177206813551,0.0382510998814,5,23.1636232815,102.551572242,26.7347653842,124.999919077,-117.172977157,171.331510077,316.851134866
0.25058129899,0.0535267030883,5,23.4071299494,65.0041902239,26.7347653842,126.07963385,-90.2650770588,155.060820997,324.399722162
0.183578931961,0.0386730003738,5,23.7347671743,100.554399729,26.7347653842,127.520633631,-115.925900255,172.337826236,317.726790329
0.243571358289,0.0511162176666,5,23.8252524744,68.9910615692,26.7347653842,127.916262949,-93.5505319863,158.47483195,323.820428516
0.236916994453,0.0489800660841,5,24.1850423442,72.8973025717,26.7347653842,129.479537871,-96.6489534651,161.573422732,323.260798032
0.189685227667,0.0392045953021,5,24.1917084215,98.3443613036,26.7347653842,129.508355001,-114.52650614,172.883586912,318.513107523
0.230566751317,0.0470855969582,5,24.4837876349,76.7057973551,26.7347653842,130.765836054,-99.5650156339,164.356004506,322.714380155
0.195585823525,0.0398563140704,5,24.5363662053,95.9142710806,26.7347653842,130.991137467,-112.963359311,172.972248184,319.226368136
0.224462218675,0.0454088623686,5,24.715684006,80.3949802826,26.7347653842,131.75710981,-102.299071182,166.808380936,322.173461885
0.201348850112,0.0406397039421,5,24.7724307243,93.2599616159,26.7347653842,131.998736597,-111.225514159,172.611649269,319.881653719
0.218532587237,0.0439375110513,5,24.8685669725,83.9294129395,26.7347653842,132.407242778,-104.841061591,168.888502082,321.627550975
0.207046889642,0.0415687135097,5,24.9041733747,90.3785964742,26.7347653842,132.558275805,-109.301268462,171.809382084,320.492625461
0.212755587193,0.0426614024687,5,24.9353718914,87.2665884442,26.7347653842,132.690493453,-107.176484531,170.568361337,321.071569578
0.0181891814209,0.65052926535,10,0.279605889999,5.09249269595,37.8424304699,-151.999248491,22.6814437541,153.682202719,171.512903943
0.0195661846984,0.681189867297,10,0.287235404367,4.39295947241,37.8424304699,-151.695965968,26.0529685044,153.916936231,170.254830186
0.018070323738,0.617833540948,10,0.292478840017,5.89311054165,37.8424304699,-151.487532991,19.1826173266,152.697234615,172.783139537
0.022324079105,0.709522656114,10,0.314635183424,3.77934745946,37.8424304699,-150.606791254,29.319374558,153.434126896,168.983732017
0.0190777603348,0.583565218027,10,0.32691736494,6.80912791516,37.8424304699,-150.118559524,15.5488733373,150.921666356,174.086545375
0.0263452361495,0.735136103208,10,0.358372225694,3.24455103757,37.8424304699,-148.868190355,32.4687323202,152.367833476,167.696245986
0.0212943143506,0.548347200084,10,0.388336337768,7.8482845449,37.8424304699,-147.677080269,11.8020243166,148.147925448,175.430759709
0.0318294473564,0.757890282249,10,0.419974343278,2.77454765313,37.8424304699,-146.419430872,35.5367409855,150.670201755,166.357807987
0.0243333958038,0.512518681103,10,0.474780660706,9.03670324944,37.8424304699,-144.240812753,7.90272556429,144.457139439,176.863990385
0.0386863558675,0.777540846253,10,0.497547570059,2.36351310371,37.8424304699,-143.335800274,38.5185501736,148.421125004,164.958297598
0.0467710063765,0.793958630806,10,0.589086188647,2.00602848358,37.8424304699,-139.697028278,41.4078428009,145.704732782,163.48955685
0.0283336542895,0.476830631166,10,0.594207931235,10.3775991348,37.8424304699,-139.493432749,3.8942129813,139.547779183,178.400899399
0.0564035689509,0.806768735565,10,0.699129334895,1.69599650374,37.8424304699,-135.322678686,44.2065936432,142.360283395,161.909057176
0.0330499349951,0.441593443382,10,0.748424495211,11.8968392646,37.8424304699,-133.3631358,-0.249742520732,133.36336964,180.107294835
0.0668490390401,0.81609937912,10,0.819128659455,1.43428098139,37.8424304699,-130.552558835,46.8487368408,138.703910406,160.259494535
0.0382893116061,0.407268536835,10,0.940149020685,13.6136750427,37.8424304699,-125.818991391,-4.52766128759,125.900430148,182.060928874
0.078483572086,0.82183025061,10,0.954985193448,1.21297770714,37.8424304699,-125.262952727,49.347003945,134.632589384,158.498172784
0.0910087017637,0.824195976136,10,1.1042119156,1.02882475231,37.8424304699,-119.96620371,51.6682999854,130.619689388,156.698916187
0.0440146262681,0.374499668335,10,1.17529146191,15.5270018791,37.8424304699,-117.610426528,-8.89035830192,117.945966013,184.322857445
0.103930511649,0.823748904894,10,1.26167708426,0.877944517155,37.8424304699,-114.871917851,53.6594473155,126.786804507,154.961585819
0.117249137111,0.820881043741,10,1.42833286266,0.753700181277,37.8424304699,-109.923134494,55.2990840606,123.049112939,153.294381302
0.0499708118269,0.343517023871,10,1.45468225312,17.6559565365,37.8424304699,-109.176541048,-13.3418572484,109.988737015,186.967252469
0.1312169898,0.815818173761,10,1.60840974154,0.649223541989,37.8424304699,-104.991313213,56.6778490205,119.312842644,151.638331365
0.055992930738,0.314547353617,10,1.78011132804,20.0116042436,37.8424304699,-100.621001785,-17.8680395849,102.19517033,190.06948162
0.145175300788,0.809359543416,10,1.79370592426,0.561742382181,37.8424304699,-100.287203518,57.832326793,115.767444524,150.029367444
0.159039581688,0.801918652137,10,1.9832383405,0.486854446787,37.8424304699,-95.7997771399,58.8206133798,112.416466136,148.45027036
0.0619861510958,0.287769556439,10,2.15402045522,22.5960070451,37.8424304699,-91.9951752139,-22.4419053253,94.6929320344,193.709346278
